202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/52NczVizsfo25zI403QkdU;;;Eight;;;Andrew Bird;;;Inside Problems
202303 deposit;;;4VFLTQktLsZz8K8FjBwUva;;;https://open.spotify.com/track/3DAbLAGfR3F88npWdOBBFH;;;Not Goin' Home Anymore - Reprise / From "Butch Cassidy And The Sundance Kid" Soundtrack;;;Burt Bacharach;;;Butch Cassidy And The Sundance Kid (Original Motion Picture Soundtrack)
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/0PUWmPna5P0hKtSwXWin9o;;;Inflation;;;Earnest Jackson, Sugar Daddy and the Gumbo Roux;;;Inflation
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/487RnLlaejLyPI7l5B8lwm;;;Frightening Fishes - Main Title Theme from "Shrinking";;;Benjamin Gibbard, Tom Howe;;;Frightening Fishes (Main Title Theme from "Shrinking")
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/7FxzgizJRGTQ3fxUqfvljg;;;Bad Bad News;;;Leon Bridges;;;Good Thing
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/0LdAEUc7gyEY6xIG9y3lLM;;;Candle Flame;;;Jungle, Erick the Architect;;;Candle Flame
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/0620OecAlwJQxWieRW4L9s;;;Bless the Telephone;;;Labi Siffre;;;The Singer & The Song
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/4CaM2lWgvmWLIBDOkJCD7p;;;Psychos;;;Jenny Lewis;;;Psychos
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/0QuFdq1oVppQIHZx8TkWhm;;;The World Is Crowded;;;Unknown Mortal Orchestra;;;Multi-Love
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/7lBmca3Kstijowk4uHjBlF;;;Regulation Time;;;Booker T. Jones;;;The Road From Memphis (Deluxe Edition)
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/2LXISHBkx8FyoxCBkckh19;;;Do It Again;;;Steely Dan;;;Can't Buy A Thrill
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/6CdCuH32bWggUjptfS0J63;;;Bird Song;;;Jules Olson;;;Bird Song
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/6wWFTcKlIQlpfJWPlqCh4n;;;Alaska;;;The Fretless, Taylor Ashton;;;Open House
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/68jZByx2c1UWtRyIX7gpN7;;;tiny things;;;Tiny Habits;;;tiny things
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/53LueuvPEMgEZLzVfssBwJ;;;I Miss Strangers - Acoustic;;;Death Cab for Cutie;;;Asphalt Meadows (Acoustic)
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/5PJH1U5Iie893v48Fl9yaC;;;Cool About It;;;boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus;;;the record
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/4whlO24VOB8b06zQ0fRn6t;;;Tropical Heat;;;Bacao Rhythm & Steel Band;;;55
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/1Y2ExJJ9Dmb9po8K0ybSj3;;;All Caps;;;Madvillain, Madlib, MF DOOM;;;Madvillainy
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/0WPOxxoEVoglAvhqroDpQA;;;Where You Belong;;;Little Dragon;;;New Me, Same Us
202304 tungsten;;;4QSKWB1N7NlOhSqtO8UB6z;;;https://open.spotify.com/track/6pnX2x76idVL4cOb8GpD53;;;Scenic World - BER-ABQ Version;;;Beirut;;;The Berlin-Albuquerque Sessions Vol 3
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/71wsINrpZFWlS7PpoUDOWB;;;Spiral;;;Pinegrove;;;Marigold
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/0RSBWdCa1P8xoXOG90uZZ6;;;Snow Dusted Ponies;;;Your Heart Breaks, Christine Fellows, John K. Samson;;;Snow Dusted Ponies
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/1r9wzBiDtnWWvtNCs5351I;;;Hesitating Beauty;;;Billy Bragg, Wilco;;;Mermaid Avenue
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/0AmK67QC3fhZYvFw74f0fD;;;Sage Motel;;;Monophonics, Kelly Finnigan;;;Sage Motel
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/57ge8V32XiTBS89Hrg7x37;;;Prizefighter;;;Youth Lagoon;;;Prizefighter
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/47u1S27jqRJ8ZqqOCM7T8R;;;We Used to Live Here;;;Fruit Bats;;;A River Running to Your Heart
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/3SQhmctWreNM0X6Zkm2K5R;;;Maybellene;;;Chuck Berry;;;Berry Is On Top
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/6QZbDUZEgkwaVWROtWzjQ0;;;Kick It to Me;;;Sammy Rae & The Friends;;;The Good Life
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/11xCgS8k2RSzgngwkOqJV6;;;Blades;;;Arlo Parks;;;Blades
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/3pCUW9RnNVztAWHkxUmrMZ;;;Sado;;;Mt. Joy;;;Mt. Joy
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/0r4FZjURdMV825Noko7uty;;;People Don't Get What They Deserve;;;Sharon Jones & The Dap-Kings;;;Miss Sharon Jones! (Original Motion Picture Soundtrack)
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/2WDEt2vKpQ3hUOeRFVRxQc;;;SentRock;;;Lupe Fiasco;;;SentRock
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/7uvcpdbodqQJF84cS5obZc;;;The Mirror Phase;;;Damon & Naomi;;;With Ghost
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/45oEHGw5QiO42ECdrWKVCB;;;Cherie Vico;;;Peter One;;;Come Back To Me
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/7se1SwflQspTPATjG5xV5X;;;Loretta;;;Aoife O'Donovan, Taylor Ashton;;;Loretta
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/0ke7k8U2Geyo4wuDOuuhpu;;;Se compran colchones;;;Mitxel;;;Se compran colchones
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/6nVT7yKO7jV4Qw6PZ9B0PK;;;Saudade;;;Thievery Corporation;;;Saudade
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/5QqYePA0ElW0o4EhqjTCgK;;;Aphasia - Audiotree Live Version;;;Pinegrove, Audiotree;;;Pinegrove on Audiotree Live
202305 altitude;;;3CaXn5ukm7qm8A9yGyUKmN;;;https://open.spotify.com/track/46rhB1kM0aTUc13GR948EF;;;A Beautiful Silence Prevails;;;Photay;;;Waking Hours
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/6Lv0pXNCkW4URoKVQtmxGo;;;June Hymn - Live;;;The Decemberists;;;We All Raise Our Voices to the Air
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/5nVE45ithgyVocZp5XLAk6;;;The Bug Collector;;;Haley Heynderickx;;;I Need to Start a Garden
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/2sB8u5tKDCyeOV55tLq1M5;;;OMG;;;Sue Clayton, White Sea;;;Rookie
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/6v5qnGFdxNerqcfgAiwRDV;;;Me and Julio Down by the Schoolyard - Live at Central Park, New York, NY - August 15, 1991;;;Paul Simon;;;Paul Simon's Concert In The Park August 15, 1991
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/4uofAamZ0yx9op14TjmQVp;;;Sick of This Feeling;;;Fruit Bats;;;A River Running to Your Heart
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/6HtxhZWccYHCxJrItfrglg;;;Hopelessly;;;Prateek Kuhad;;;Hopelessly
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/57pUv8uFCd9O0gXVkHqqPc;;;Minha Vida - In My Life;;;Rita Lee;;;Aqui, Ali, em Qualquer Lugar
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/5oUBfilpqtqpuSusRQqQWv;;;Summer Colours;;;Alan Gogoll;;;Honeybee Hill
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/2h0O3uXZW6ClktlgHWGpjy;;;Acolyte;;;Slaughter Beach, Dog;;;Birdie
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/6lVMcnULyl94wDrZ2HAuCT;;;Open My Door;;;Alice Phoebe Lou;;;Open My Door
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/4D5M3terA4yUIQ9s74wTgh;;;Elegy;;;Theo Kandel;;;Elegy
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/4wHT7j60fH3rkvS2ADILRp;;;Hustle Harder;;;DJ Grumble;;;Hustle Harder
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/0xlUHAoe7f0BM2181GLENG;;;Ether;;;Allen Toussaint;;;Sweet Touch Of Love
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/4ca03o6ZZsFA0LB620kpKI;;;Chasing Birds - Preservation Hall Jazz Band Re-Version;;;Foo Fighters;;;Chasing Birds (Preservation Hall Jazz Band Re-Version)
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/1ACgO9e6VQM2Y7aggkOmGl;;;Steady Rain;;;Warren Zevon;;;Preludes
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/2Q81MPQhCZPmnyXjmVn1VP;;;Shinin' Brightly;;;Bob Seger;;;Against The Wind
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/10HQmG706HZtAhXRypWw01;;;Son Amores (That's Amore) (feat. Los Macorinos);;;Natalia Lafourcade, Los Macorinos;;;Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos, Vol. 1)
202306 bigtime;;;1catxES0GkBJ1a0fssAbVl;;;https://open.spotify.com/track/0k3Iljoel3QVTrzYT298PX;;;Down for the Count;;;Tōth;;;Practice Magic and Seek Professional Help When Necessary
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/7Az7rVogNu6XpLnykVI5fA;;;Blame Brett;;;The Beaches;;;Blame Brett
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/5dwzLRsxlFK7RhULlsSROb;;;Bloom (feat. Raveena);;;Prateek Kuhad, Raveena;;;The Way That Lovers Do (Deluxe)
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/0jpEBMDcYcm2l9sVhrAaS4;;;Call You Right Back;;;CARRTOONS, Topaz Jones;;;Saturday Morning
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/7dlvd1Q6TFCDWSaS6mN9cs;;;The Metronome;;;Pinegrove;;;Everything So Far
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/1GrzHBvWWMgHf1F1VmfJ1I;;;supernatural thing;;;M. Ward;;;new kerrang
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/4uaGbClGNXQwjvuksNE9j6;;;Cherry Baby;;;Jenny Lewis;;;Cherry Baby
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/4FA7zIcCnBLdOPr1oAnrH3;;;Heaven's Just a Prayer Away;;;Dolly Parton;;;Letter To Heaven: Songs Of Faith & Inspiration
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/6JtzwLMDhCexSBg10iPWyP;;;Glory;;;Gabriels;;;Glory
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/1nOvmjsQf2WrCPDGKLvlqb;;;Run To The Moon;;;Beach Fossils;;;Seconds
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/63qiGxAZ7rj83GkXLmHqUZ;;;People Please;;;Mapache;;;People Please
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/0jiKqHfWmSgPInSsGWBjbL;;;Today;;;Zero 7, José González;;;The Garden
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/0XHEGJwjs1QLcv96WuoWGm;;;Let Me Know What You're Feeling;;;The Guest and the Host;;;Let Me Know What You're Feeling
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/25qkb2oJ78n2wLMe2v9Xyk;;;Selfish;;;Jules Olson;;;Selfish
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/7zh9Phpu0GVQ6bCbPHiZAf;;;Heart of Gold (with Bon Iver);;;Ilsey, Bon Iver;;;Heart of Gold (with Bon Iver)
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/1oweOQ4jXiQJ6qdS8W3VY3;;;Line Of Fire (feat. Sharon Van Etten);;;Junip, Elias Araya, José González, Sharon Van Etten, Tobias Winterkorn;;;Line Of Fire (feat. Sharon Van Etten)
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/79rDSeSX1tm97qaYDmPSnD;;;Pegasus (ft. Phoebe Bridgers);;;Arlo Parks, Phoebe Bridgers;;;My Soft Machine
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/3HYxsEcr4buP8V9Kmw5fLs;;;Run It Wild;;;Stolen Jars;;;Run It Wild
202307 advance;;;7nbB5PJl4eDwfDrA4rTFUR;;;https://open.spotify.com/track/3yeU9oVEJHeb3IHGyIxCgz;;;No Reason;;;Tōth;;;Practice Magic and Seek Professional Help When Necessary
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/7iqAuZe5yS0suLQcFfVK39;;;Chaise Longue;;;Wet Leg;;;Chaise Longue
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/7jOOdwzPsb3qEetiB9A1gq;;;As Long as I Can Go;;;DeYarmond Edison;;;As Long as I Can Go b/w Feel the Light
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/0BClA08fWzm03PDCUKFQ40;;;Morningtime;;;Pinegrove;;;Everything So Far
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/0HXKTn7MCuPrnY9gwVcjXr;;;Me Voy Pa'l Pueblo;;;Mapache;;;From Liberty Street
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/1Uqqny55fflTGsbHNu0JGa;;;Fall Right In;;;Eddie Roberts, George Porter Jr., Floki Sessions, Son Little, Nikki Glaspie, Robert Walter;;;Fall Right In
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/2xUhfHj289gLmDn41JhSpB;;;give it back;;;Seb Wildblood, sir Was;;;give it back
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/4BQf6xntGFvZj7lPnJy3iG;;;Reese;;;Big Red Machine;;;How Long Do You Think It's Gonna Last?
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/6hfsIlwOxJ0cX8v2SNntBQ;;;Love → Building on Fire - 2005 Remaster;;;Talking Heads;;;Talking Heads '77 (Deluxe Version)
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/0lvOUYM0NzbzOI856TUHMM;;;I've Been In Love;;;Jungle, Channel Tres;;;I've Been In Love
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/5FFE8fFFmUIs0OUesKt7dY;;;Smoke In The House;;;Stolen Jars;;;Smoke In The House
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/4iDMf5Ns3aONa38Wleo2lc;;;Look Who's Talking Now;;;Orlando Weeks;;;Hop Up
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/5vlT3j7ey6KTOmsFkesiKX;;;Roads;;;Westerman;;;Call and Response
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/01Zr9BrkMtxsu7twitjz3m;;;Ripple;;;The Walkmen;;;Day of the Dead
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/3wacduUnfHODRq6QXVcBQe;;;Waynesboro - Live;;;Nora Brown, Sarah Kate Morgan;;;Live from Bristol
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/1Ju7jwZPIMa39lV5DWx4aC;;;Hopes and Dreams;;;Addison Frei, Julia Easterlin, Mike Brun;;;Hopes and Dreams
202308 steamy;;;7E28UTnuQAWbCdTahOqPND;;;https://open.spotify.com/track/0LrVNy0vYoBHPlfrBZ1nHa;;;Atticus - US Album Version;;;Noisettes;;;Wild Young Hearts
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/4x4e63yL8r7tOFcZ0n6KHe;;;Mandinka;;;Sinéad O'Connor;;;Lion and the Cobra
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/5oDRMJMrMhEuFq37stGFkW;;;Remember;;;Jodi;;;Karaoke
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/62VWmsNoDmqT0Mj9oHHFVh;;;Strasbourg / St. Denis;;;Roy Hargrove;;;Earfood
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/6UIMNszTQOvYchYqswBR17;;;CHANNEL No3;;;Lupe Fiasco;;;CHANNEL No3
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/4rPv8eZH6ABfkrtxxHHtV4;;;WELLLL;;;Jacob Collier;;;WELLLL
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/38Ngied9rBORlAbLYNCl4k;;;Once in a Lifetime - 2005 Remaster;;;Talking Heads;;;Remain in Light (Deluxe Version)
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/45ZLCfy2GWCoihtg4URIn8;;;Pulling Mussels (From The Shell);;;Squeeze;;;Singles - 45's And Under
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/6rPTq5ct9hsJqGzDSTWDnk;;;too young to die;;;M. Ward, First Aid Kit;;;too young to die
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/3fzgNtmdpVhHM6r3cnJOt5;;;Rake Me Over the Coals;;;Megan McCormick, Jenny Lewis;;;Rake Me Over the Coals
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/2dfnS8lVvlUGWb2qbWtvvJ;;;Steely Dad;;;Drug Cabin;;;Wiggle Room
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/2x1LQq8lsUzAA2wNj8yjC9;;;Pick Up the Pieces;;;Average White Band;;;AWB
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/1O0HMtdIc8zcX3vd9SYAwA;;;Diving (feat. Holly Humberstone);;;Bombay Bicycle Club, Holly Humberstone;;;Diving (feat. Holly Humberstone) [Acoustic]
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/691Wr3tOjDqic3OTPLouX3;;;Ramblin' Gamblin' Man;;;Bob Seger;;;Ramblin' Gamblin' Man
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/11PUdjgVfGEZLG9zs9UeTp;;;Hackensack;;;Fountains Of Wayne;;;Welcome Interstate Managers
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/3RslkK33L2pkP7cDjP20Wu;;;Saro;;;The Westerlies;;;The Westerlies
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/2xa9PoO42d7VjT0KqG5d3I;;;Each Coming Night;;;Iron & Wine;;;Our Endless Numbered Days (Deluxe Edition)
202309 arrival;;;3YYD2JOGagE7DUTs8ZT8ZP;;;https://open.spotify.com/track/1Gqvy75pE7xYpqeHsxPmDp;;;And We Bid You Goodnight;;;Sam Amidon;;;Day of the Dead
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/3l9zGL9JXEOyH5fHEDMoaC;;;1517;;;The Whitest Boy Alive;;;Rules
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/4wRCicyfoPA6NWMVu7y9DZ;;;WHALE;;;Yellow Ostrich;;;The Mistress
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/1T0M15C0xXoNDe5FkTkIbE;;;Tartufai;;;Felbm;;;Tape 3
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/01qJhVPCHFFR6wJ5ptyw17;;;Roscoe;;;Midlake;;;The Trials of Van Occupanther
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/0U1HhRQ4q9W2AIXBU8tC7K;;;Horsegirl;;;Overcoats;;;Winner
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/5PnKZYaImcxIsvS8moS2ka;;;Back in Your Own Back Yard;;;Sun Ra;;;The Space Age Is Here to Stay
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/0hKnhmfmI0dNQm9uJhdGj8;;;Darkeve;;;Lutalo;;;Darkeve Duet
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/20J6bIZ5k4byMFHsan3woS;;;Durga II;;;Generationals;;;Heza
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/0jaroAcq7cLebv3pxdVZkd;;;hazelton;;;Justin Vernon;;;Epoch
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/0jpvfFQaPsbEOSl0eL5gPa;;;Sitting Still;;;Michael Rault;;;It's A New Day Tonight
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/4lYpoz9pRsUKHazWsKq1QV;;;Grace;;;CARRTOONS, Rae Khalil;;;Grace
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/3vpHZrlh4SUvVNIqs9tMVN;;;Keep It Rising;;;Supershy;;;Happy Music
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/1Ij2IgtTSiS5kgRq7UJXGf;;;Another Space And Time;;;Laura Veirs;;;My Echo
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/57rW757V8DwWVHaDgdAzw7;;;Retreat!;;;Crumb;;;Ice Melt
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/5jGDwhjXGu9AjegFiR6Muz;;;Ashes to Ashes;;;Jenny Hval;;;The Practice of Love
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/7oMHdedLWsoXHcJyKqDbiR;;;Ozan Koukle - Remastered;;;Lafayette Afro Rock Band, Ice;;;Afro Funk Explosion
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/4U2vl5jNmEBSNlNRSCumy9;;;Saying "I Miss You";;;Russel the Leaf;;;Gotta Go
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/2xHnizYdZ4xddyHzC5vs4B;;;Love Lives Here;;;Faces;;;A Nod Is as Good as a Wink... to a Blind Horse
202310 dollivery;;;6xAZzPQU0GQryfhzJgEef7;;;https://open.spotify.com/track/0mQPbzGiKJS4DmFou749UZ;;;Etude;;;Frantz Casseus;;;Haitian Dances
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/4PPiV0xlKze0D4G93UWLji;;;White Noise;;;Disclosure, AlunaGeorge;;;Settle (Deluxe)
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/2dydy3gfvQw8fHCYr25R7z;;;Morning Zoo;;;Ratboys;;;The Window
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/5ve0hmoDFk1kUHhBdsGH7k;;;Boys;;;Atta Boy;;;Crab Park
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/4q4emoW3IX2eHhY3sVkudj;;;Bluesen;;;Svaneborg Kardyb;;;Haven
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/5A70McnYpUEuTcZiQK4CiF;;;Sondela;;;TRESOR, Msaki;;;Nostalgia
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/7C3OQVg52VggaJInopsr8W;;;Cormac;;;Bendigo Fletcher;;;Consensual Wisdom
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/6pVBDIoOjApHQwqzoIY1mL;;;Strange Adrenaline;;;Nat Vazer;;;Strange Adrenaline
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/70hG2iHUM1DWvEZDHkzJhO;;;Cherokee St.;;;tristaño, John Lum;;;Bishop
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/5nje4NlDYSGrRUp21tJj0q;;;si quieres;;;Cariño;;;CARIÑO
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/2UTVriy59IAqYv8RMnAZcn;;;Fatalist Palmistry;;;WHY?;;;Alopecia
